car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,keep_direction,396.1513468560346,1.0,54.24523998007437,1.0,38.35563664515777,1.0,58.53274157253625,1.0,184.20828428027045,1.0,45.140956907812864,1.0,31.69312689874799,1.0,48.7695932786354,1.0
car_1,keep_direction,395.1513468560346,1.0,54.197520939854506,1.0,38.32071587566602,1.0,58.48156916693205,1.0,185.20828428027042,1.0,45.18867594803271,1.0,31.72804766823974,1.0,48.820765684239575,1.0
car_1,keep_direction,394.15134685603454,1.0,54.149801899634724,1.0,38.28579510617426,1.0,58.43039676132784,1.0,186.20828428027042,1.0,45.23639498825257,1.0,31.762968437731494,1.0,48.87193808984378,1.0
car_1,keep_direction,393.1513468560346,1.0,54.102082859414814,1.0,38.250874336682514,1.0,58.379224355723686,1.0,187.20828428027042,1.0,45.28411402847244,1.0,31.79788920722325,1.0,48.923110495447965,1.0
car_1,keep_direction,392.15134685603465,1.0,54.054363819194954,1.0,38.21595356719076,1.0,58.32805195011953,1.0,188.2082842802704,1.0,45.331833068692305,1.0,31.832809976715005,1.0,48.97428290105216,1.0
car_1,keep_direction,391.1513468560346,1.0,54.00664477897509,1.0,38.181032797699004,1.0,58.276879544515324,1.0,189.2082842802704,1.0,45.37955210891215,1.0,31.86773074620676,1.0,49.02545530665635,1.0
car_1,keep_direction,390.1513468560346,1.0,53.95892573875526,1.0,38.14611202820725,1.0,58.225707138911126,1.0,190.2082842802704,1.0,45.42727114913201,1.0,31.902651515698516,1.0,49.0766277122605,1.0
car_1,keep_direction,389.15134685603465,1.0,53.911206698535395,1.0,38.11119125871549,1.0,58.17453473330692,1.0,191.20828428027033,1.0,45.47499018935186,1.0,31.93757228519027,1.0,49.12780011786469,1.0
car_1,keep_direction,388.15134685603465,1.0,53.863487658315535,1.0,38.07627048922374,1.0,58.123362327702765,1.0,192.20828428027033,1.0,45.522709229571745,1.0,31.972493054682026,1.0,49.17897252346889,1.0
car_1,keep_direction,387.15134685603465,1.0,53.815768618095674,1.0,38.04134971973198,1.0,58.07218992209852,1.0,193.20828428027033,1.0,45.570428269791584,1.0,32.007413824173774,1.0,49.230144929073084,1.0
car_1,keep_direction,386.15134685603465,1.0,53.76804957787584,1.0,38.00642895024023,1.0,58.02101751649436,1.0,194.20828428027033,1.0,45.61814731001143,1.0,32.04233459366553,1.0,49.28131733467727,1.0
car_1,keep_direction,385.15134685603465,1.0,53.72033053765594,1.0,37.97150818074847,1.0,57.9698451108902,1.0,195.2082842802703,1.0,45.66586635023131,1.0,32.07725536315729,1.0,49.33248974028145,1.0
car_1,keep_direction,384.1513468560347,1.0,53.67261149743608,1.0,37.936587411256724,1.0,57.918672705286,1.0,196.2082842802703,1.0,45.71358539045118,1.0,32.11217613264904,1.0,49.38366214588563,1.0
car_1,keep_direction,383.15134685603476,1.0,53.624892457216255,1.0,37.90166664176497,1.0,57.8675002996818,1.0,197.20828428027028,1.0,45.761304430671004,1.0,32.147096902140795,1.0,49.43483455148981,1.0
car_1,keep_direction,382.15134685603465,1.0,53.57717341699639,1.0,37.86674587227321,1.0,57.816327894077595,1.0,198.20828428027028,1.0,45.809023470890864,1.0,32.18201767163255,1.0,49.48600695709399,1.0
car_1,keep_direction,381.1513468560347,1.0,53.52945437677652,1.0,37.83182510278146,1.0,57.76515548847339,1.0,199.20828428027025,1.0,45.85674251111075,1.0,32.216938441124306,1.0,49.53717936269821,1.0
car_1,keep_direction,380.15134685603476,1.0,53.48173533655666,1.0,37.7969043332897,1.0,57.71398308286928,1.0,200.20828428027028,1.0,45.90446155133059,1.0,32.25185921061606,1.0,49.588351768302395,1.0
car_1,keep_direction,379.15134685603476,1.0,53.434016296336836,1.0,37.76198356379795,1.0,57.66281067726503,1.0,201.20828428027025,1.0,45.952180591550444,1.0,32.286779980107816,1.0,49.6395241739066,1.0
car_1,keep_direction,378.1513468560347,1.0,53.38629725611697,1.0,37.72706279430619,1.0,57.61163827166083,1.0,202.20828428027025,1.0,45.999899631770305,1.0,32.32170074959957,1.0,49.69069657951076,1.0
car_1,keep_direction,377.15134685603476,1.0,53.338578215897066,1.0,37.69214202481444,1.0,57.56046586605672,1.0,203.20828428027022,1.0,46.04761867199017,1.0,32.35662151909132,1.0,49.74186898511492,1.0
car_1,keep_direction,376.15134685603476,1.0,53.2908591756772,1.0,37.65722125532268,1.0,57.50929346045251,1.0,204.20828428027022,1.0,46.09533771221004,1.0,32.39154228858308,1.0,49.79304139071912,1.0
car_1,keep_direction,375.1513468560348,1.0,53.243140135457374,1.0,37.62230048583093,1.0,57.45812105484831,1.0,205.20828428027022,1.0,46.14305675242988,1.0,32.42646305807484,1.0,49.84421379632332,1.0
car_1,keep_direction,374.15134685603476,1.0,53.19542109523751,1.0,37.58737971633917,1.0,57.40694864924411,1.0,206.20828428027022,1.0,46.19077579264976,1.0,32.461383827566586,1.0,49.89538620192752,1.0
car_1,keep_direction,373.1513468560348,1.0,53.14770205501768,1.0,37.55245894684742,1.0,57.35577624363995,1.0,207.20828428027016,1.0,46.23849483286961,1.0,32.49630459705834,1.0,49.94655860753172,1.0
car_1,keep_direction,372.1513468560349,1.0,53.09998301479782,1.0,37.51753817735567,1.0,57.30460383803583,1.0,208.20828428027016,1.0,46.28621387308944,1.0,32.531225366550096,1.0,49.99773101313584,1.0
car_1,keep_direction,371.1513468560348,1.0,53.05226397457792,1.0,37.482617407863906,1.0,57.25343143243159,1.0,209.20828428027016,1.0,46.333932913309354,1.0,32.56614613604185,1.0,50.048903418740046,1.0
car_1,keep_direction,370.1513468560348,1.0,53.00454493435809,1.0,37.44769663837215,1.0,57.20225902682734,1.0,210.20828428027014,1.0,46.381651953529186,1.0,32.60106690553361,1.0,50.100075824344245,1.0
car_1,keep_direction,369.1513468560348,1.0,52.95682589413823,1.0,37.4127758688804,1.0,57.15108662122322,1.0,211.20828428027014,1.0,46.429370993749046,1.0,32.63598767502536,1.0,50.15124822994844,1.0
car_1,keep_direction,368.1513468560349,1.0,52.909106853918324,1.0,37.37785509938865,1.0,57.09991421561902,1.0,212.20828428027014,1.0,46.47709003396891,1.0,32.67090844451712,1.0,50.202420635552606,1.0
car_1,keep_direction,367.1513468560349,1.0,52.8613878136985,1.0,37.34293432989689,1.0,57.04874181001486,1.0,213.2082842802701,1.0,46.52480907418875,1.0,32.70582921400887,1.0,50.253593041156805,1.0
car_1,keep_direction,366.1513468560349,1.0,52.813668773478675,1.0,37.308013560405136,1.0,56.99756940441066,1.0,214.2082842802701,1.0,46.57252811440862,1.0,32.74074998350063,1.0,50.30476544676097,1.0
car_1,keep_direction,365.1513468560349,1.0,52.76594973325873,1.0,37.27309279091338,1.0,56.946396998806456,1.0,215.2082842802701,1.0,46.62024715462849,1.0,32.775670752992376,1.0,50.35593785236521,1.0
car_1,keep_direction,364.15134685603493,1.0,52.71823069303886,1.0,37.238172021421626,1.0,56.895224593202265,1.0,216.20828428027008,1.0,46.66796619484831,1.0,32.81059152248413,1.0,50.40711025796937,1.0
car_1,keep_direction,363.15134685603493,1.0,52.67051165281908,1.0,37.20325125192987,1.0,56.84405218759806,1.0,217.20828428027008,1.0,46.71568523506819,1.0,32.845512291975886,1.0,50.45828266357353,1.0
car_1,keep_direction,362.1513468560349,1.0,52.62279261259921,1.0,37.168330482438115,1.0,56.792879781993854,1.0,218.20828428027005,1.0,46.76340427528804,1.0,32.88043306146764,1.0,50.509455069177775,1.0
car_1,keep_direction,361.15134685603493,1.0,52.575073572379345,1.0,37.13340971294637,1.0,56.7417073763897,1.0,219.20828428027005,1.0,46.811123315507906,1.0,32.9153538309594,1.0,50.56062747478193,1.0
car_1,keep_direction,360.151346856035,1.0,52.52735453215945,1.0,37.09848894345461,1.0,56.69053497078554,1.0,220.20828428027005,1.0,46.85884235572779,1.0,32.95027460045115,1.0,50.611799880386094,1.0
car_1,keep_direction,359.15134685603493,1.0,52.47963549193962,1.0,37.06356817396286,1.0,56.63936256518134,1.0,221.20828428027002,1.0,46.90656139594761,1.0,32.98519536994291,1.0,50.66297228599029,1.0
car_1,keep_direction,358.15134685603493,1.0,52.43191645171976,1.0,37.0286474044711,1.0,56.58819015957709,1.0,222.20828428027002,1.0,46.9542804361675,1.0,33.02011613943466,1.0,50.7141446915945,1.0
car_1,keep_direction,357.151346856035,1.0,52.38419741149989,1.0,36.993726634979346,1.0,56.53701775397293,1.0,223.20828428027,1.0,47.00199947638736,1.0,33.05503690892642,1.0,50.7653170971987,1.0
car_1,keep_direction,356.15134685603505,1.0,52.33647837128003,1.0,36.95880586548759,1.0,56.48584534836881,1.0,224.20828428027,1.0,47.04971851660721,1.0,33.08995767841817,1.0,50.81648950280286,1.0
car_1,keep_direction,355.15134685603505,1.0,52.2887593310602,1.0,36.923885095995836,1.0,56.434672942764614,1.0,225.20828428027,1.0,47.097437556827046,1.0,33.12487844790992,1.0,50.867661908407015,1.0
car_1,keep_direction,354.151346856035,1.0,52.241040290840374,1.0,36.88896432650408,1.0,56.38350053716037,1.0,226.20828428026996,1.0,47.14515659704691,1.0,33.159799217401684,1.0,50.918834314011214,1.0
car_1,keep_direction,353.15134685603505,1.0,52.193321250620514,1.0,36.854043557012325,1.0,56.33232813155621,1.0,227.20828428026996,1.0,47.19287563726678,1.0,33.19471998689343,1.0,50.97000671961542,1.0
car_1,keep_direction,352.15134685603505,1.0,52.14560221040061,1.0,36.81912278752058,1.0,56.281155725952054,1.0,228.20828428026994,1.0,47.24059467748665,1.0,33.22964075638519,1.0,51.02117912521962,1.0
car_1,keep_direction,351.15134685603505,1.0,52.097883170180786,1.0,36.78420201802882,1.0,56.22998332034785,1.0,229.20828428026994,1.0,47.288313717706494,1.0,33.26456152587694,1.0,51.07235153082382,1.0
car_1,keep_direction,350.15134685603505,1.0,52.05016412996092,1.0,36.74928124853706,1.0,56.17881091474365,1.0,230.2082842802699,1.0,47.33603275792634,1.0,33.2994822953687,1.0,51.12352393642798,1.0
car_1,keep_direction,349.1513468560351,1.0,52.00244508974105,1.0,36.71436047904531,1.0,56.12763850913949,1.0,231.2082842802699,1.0,47.38375179814622,1.0,33.33440306486045,1.0,51.17469634203214,1.0
car_1,keep_direction,348.1513468560351,1.0,51.95472604952119,1.0,36.679439709553556,1.0,56.076466103535324,1.0,232.2082842802699,1.0,47.43147083836609,1.0,33.36932383435221,1.0,51.22586874763639,1.0
car_1,keep_direction,347.1513468560351,1.0,51.907007009301324,1.0,36.6445189400618,1.0,56.02529369793108,1.0,233.20828428026988,1.0,47.479189878585906,1.0,33.40424460384396,1.0,51.277041153240546,1.0
car_1,keep_direction,346.1513468560351,1.0,51.859287969081464,1.0,36.609598170570045,1.0,55.974121292326885,1.0,234.20828428026988,1.0,47.526908918805795,1.0,33.43916537333572,1.0,51.328213558844745,1.0
car_1,keep_direction,345.15134685603516,1.0,51.81156892886159,1.0,36.57467740107829,1.0,55.92294888672272,1.0,235.20828428026988,1.0,47.574627959025634,1.0,33.474086142827474,1.0,51.3793859644489,1.0
car_1,keep_direction,344.15134685603516,1.0,51.76384988864174,1.0,36.53975663158654,1.0,55.87177648111856,1.0,236.20828428026985,1.0,47.62234699924552,1.0,33.50900691231922,1.0,51.43055837005311,1.0
car_1,keep_direction,343.15134685603516,1.0,51.71613084842187,1.0,36.50483586209479,1.0,55.82060407551436,1.0,237.20828428026985,1.0,47.67006603946537,1.0,33.543927681810985,1.0,51.48173077565727,1.0
car_1,keep_direction,342.1513468560351,1.0,51.66841180820204,1.0,36.469915092603024,1.0,55.76943166991012,1.0,238.20828428026985,1.0,47.717785079685214,1.0,33.57884845130273,1.0,51.532903181261474,1.0
car_1,keep_direction,341.15134685603516,1.0,51.620692767982135,1.0,36.434994323111276,1.0,55.718259264305956,1.0,239.20828428026982,1.0,47.765504119905096,1.0,33.61376922079449,1.0,51.58407558686567,1.0
car_1,keep_direction,340.1513468560352,1.0,51.572973727762275,1.0,36.40007355361952,1.0,55.6670868587018,1.0,240.20828428026982,1.0,47.81322316012492,1.0,33.64868999028624,1.0,51.635247992469836,1.0
car_1,keep_direction,339.15134685603516,1.0,51.52525468754249,1.0,36.365152784127766,1.0,55.615914453097595,1.0,241.2082842802698,1.0,47.86094220034479,1.0,33.683610759778,1.0,51.686420398074034,1.0
car_1,keep_direction,338.15134685603516,1.0,51.477535647322604,1.0,36.33023201463601,1.0,55.56474204749341,1.0,242.2082842802698,1.0,47.90866124056467,1.0,33.718531529269754,1.0,51.73759280367821,1.0
car_1,keep_direction,337.15134685603516,1.0,51.42981660710276,1.0,36.295311245144255,1.0,55.513569641889234,1.0,243.20828428026982,1.0,47.956380280784494,1.0,33.75345229876151,1.0,51.788765209282396,1.0
car_1,keep_direction,336.1513468560351,1.0,51.38209756688291,1.0,36.2603904756525,1.0,55.462397236285014,1.0,244.20828428026985,1.0,48.004099321004375,1.0,33.788373068253264,1.0,51.839937614886615,1.0
car_1,keep_direction,335.1513468560351,1.0,51.33437852666303,1.0,36.225469706160744,1.0,55.41122483068083,1.0,245.20828428026988,1.0,48.05181836122422,1.0,33.82329383774502,1.0,51.89111002049079,1.0
car_1,keep_direction,334.1513468560351,1.0,51.28665948644315,1.0,36.19054893666899,1.0,55.36005242507665,1.0,246.20828428026988,1.0,48.09953740144407,1.0,33.858214607236775,1.0,51.94228242609498,1.0
car_1,keep_direction,333.15134685603505,1.0,51.23894044622326,1.0,36.155628167177234,1.0,55.308880019472475,1.0,247.2082842802699,1.0,48.14725644166398,1.0,33.89313537672852,1.0,51.99345483169916,1.0
car_1,keep_direction,332.15134685603505,1.0,51.19122140600346,1.0,36.12070739768548,1.0,55.25770761386829,1.0,248.2082842802699,1.0,48.19497548188382,1.0,33.92805614622028,1.0,52.04462723730334,1.0
car_1,keep_direction,331.15134685603505,1.0,51.14350236578357,1.0,36.08578662819372,1.0,55.206535208264064,1.0,249.20828428026994,1.0,48.24269452210366,1.0,33.962976915712034,1.0,52.09579964290756,1.0
car_1,keep_direction,330.15134685603505,1.0,51.095783325563765,1.0,36.05086585870197,1.0,55.15536280265989,1.0,250.20828428026994,1.0,48.29041356232352,1.0,33.99789768520379,1.0,52.14697204851174,1.0
car_1,keep_direction,329.151346856035,1.0,51.048064285343884,1.0,36.01594508921022,1.0,55.104190397055746,1.0,251.20828428026994,1.0,48.33813260254337,1.0,34.032818454695544,1.0,52.19814445411588,1.0
car_1,keep_direction,328.151346856035,1.0,51.000345245123995,1.0,35.981024319718465,1.0,55.05301799145157,1.0,252.20828428027,1.0,48.38585164276322,1.0,34.0677392241873,1.0,52.24931685972006,1.0
car_1,keep_direction,327.151346856035,1.0,50.952626204904156,1.0,35.94610355022671,1.0,55.00184558584739,1.0,253.20828428027,1.0,48.433570682983124,1.0,34.102659993679055,1.0,52.30048926532428,1.0
car_1,keep_direction,326.151346856035,1.0,50.90490716468431,1.0,35.91118278073495,1.0,54.95067318024321,1.0,254.20828428027,1.0,48.48128972320296,1.0,34.1375807631708,1.0,52.351661670928465,1.0
car_1,keep_direction,325.15134685603493,1.0,50.85718812446443,1.0,35.8762620112432,1.0,54.89950077463898,1.0,255.20828428027005,1.0,48.52900876342281,1.0,34.172501532662565,1.0,52.40283407653265,1.0
car_1,keep_direction,324.15134685603493,1.0,50.80946908424454,1.0,35.841341241751444,1.0,54.8483283690348,1.0,256.20828428027005,1.0,48.57672780364269,1.0,34.20742230215431,1.0,52.454006482136826,1.0
car_1,keep_direction,323.1513468560349,1.0,50.76175004402474,1.0,35.80642047225969,1.0,54.79715596343062,1.0,257.20828428027005,1.0,48.62444684386252,1.0,34.24234307164607,1.0,52.50517888774105,1.0
car_1,keep_direction,322.1513468560349,1.0,50.71403100380485,1.0,35.77149970276793,1.0,54.74598355782644,1.0,258.20828428027005,1.0,48.67216588408241,1.0,34.27726384113783,1.0,52.55635129334519,1.0
car_1,keep_direction,321.1513468560349,1.0,50.666311963585045,1.0,35.736578933276185,1.0,54.69481115222226,1.0,259.2082842802701,1.0,48.71988492430223,1.0,34.31218461062958,1.0,52.60752369894937,1.0
car_1,keep_direction,320.1513468560349,1.0,50.618592923365156,1.0,35.70165816378443,1.0,54.64363874661804,1.0,260.2082842802701,1.0,48.76760396452212,1.0,34.347105380121334,1.0,52.65869610455355,1.0
car_1,keep_direction,319.1513468560348,1.0,50.570873883145275,1.0,35.666737394292674,1.0,54.59246634101386,1.0,261.2082842802701,1.0,48.81532300474198,1.0,34.38202614961309,1.0,52.70986851015777,1.0
car_1,keep_direction,318.1513468560348,1.0,50.52315484292543,1.0,35.63181662480091,1.0,54.541293935409676,1.0,262.20828428027016,1.0,48.86304204496182,1.0,34.416946919104845,1.0,52.761040915761996,1.0
car_1,keep_direction,317.1513468560348,1.0,50.47543580270555,1.0,35.596895855309164,1.0,54.49012152980549,1.0,263.20828428027016,1.0,48.91076108518168,1.0,34.4518676885966,1.0,52.81221332136613,1.0
car_1,keep_direction,316.15134685603476,1.0,50.4277167624857,1.0,35.56197508581741,1.0,54.438949124201315,1.0,264.20828428027016,1.0,48.95848012540153,1.0,34.486788458088355,1.0,52.863385726970314,1.0
car_1,keep_direction,315.15134685603476,1.0,50.379997722265855,1.0,35.52705431632565,1.0,54.38777671859714,1.0,265.20828428027016,1.0,49.006199165621396,1.0,34.52170922758011,1.0,52.91455813257454,1.0
car_1,keep_direction,314.15134685603476,1.0,50.33227868204601,1.0,35.4921335468339,1.0,54.33660431299291,1.0,266.2082842802702,1.0,49.05391820584128,1.0,34.55662999707186,1.0,52.96573053817872,1.0
car_1,keep_direction,313.1513468560347,1.0,50.28455964182613,1.0,35.45721277734215,1.0,54.285431907388734,1.0,267.2082842802702,1.0,49.10163724606113,1.0,34.591550766563614,1.0,53.0169029437829,1.0
car_1,keep_direction,312.1513468560347,1.0,50.236840601606325,1.0,35.422292007850395,1.0,54.23425950178455,1.0,268.2082842802703,1.0,49.14935628628097,1.0,34.62647153605538,1.0,53.06807534938708,1.0
car_1,keep_direction,311.1513468560347,1.0,50.18912156138644,1.0,35.38737123835864,1.0,54.18308709618037,1.0,269.2082842802703,1.0,49.19707532650084,1.0,34.661392305547125,1.0,53.11924775499122,1.0
car_1,keep_direction,310.15134685603465,1.0,50.141402521166555,1.0,35.35245046886688,1.0,54.13191469057619,1.0,270.2082842802703,1.0,49.2447943667207,1.0,34.69631307503888,1.0,53.17042016059544,1.0
car_1,keep_direction,309.15134685603465,1.0,50.09368348094675,1.0,35.31752969937513,1.0,54.08074228497201,1.0,271.20828428027033,1.0,49.29251340694055,1.0,34.731233844530635,1.0,53.22159256619962,1.0
car_1,keep_direction,308.15134685603465,1.0,50.04596444072683,1.0,35.282608929883374,1.0,54.02956987936779,1.0,272.20828428027033,1.0,49.34023244716043,1.0,34.76615461402239,1.0,53.2727649718038,1.0
car_1,keep_direction,307.15134685603465,1.0,49.99824540050698,1.0,35.24768816039162,1.0,53.97839747376361,1.0,273.20828428027033,1.0,49.38795148738028,1.0,34.801075383514146,1.0,53.32393737740802,1.0
car_1,keep_direction,306.1513468560346,1.0,49.950526360287135,1.0,35.21276739089986,1.0,53.92722506815942,1.0,274.2082842802704,1.0,49.43567052760016,1.0,34.8359961530059,1.0,53.375109783012206,1.0
car_1,keep_direction,305.1513468560346,1.0,49.90280732006729,1.0,35.177846621408115,1.0,53.876052662555246,1.0,275.2082842802704,1.0,49.483389567819984,1.0,34.870916922497656,1.0,53.42628218861638,1.0
car_1,keep_direction,304.1513468560346,1.0,49.85508827984741,1.0,35.14292585191635,1.0,53.82488025695107,1.0,276.2082842802704,1.0,49.531108608039844,1.0,34.90583769198941,1.0,53.477454594220525,1.0
car_1,keep_direction,303.15134685603454,1.0,49.80736923962756,1.0,35.1080050824246,1.0,53.773707851346884,1.0,277.2082842802704,1.0,49.5788276482597,1.0,34.94075846148116,1.0,53.52862699982479,1.0
car_1,keep_direction,302.15134685603454,1.0,49.759650199407716,1.0,35.07308431293284,1.0,53.7225354457427,1.0,278.20828428027045,1.0,49.62654668847956,1.0,34.975679230972915,1.0,53.579799405428965,1.0
car_1,keep_direction,301.15134685603454,1.0,49.711931159187834,1.0,35.038163543441094,1.0,53.671363040138516,1.0,279.20828428027045,1.0,49.67426572869946,1.0,35.01060000046467,1.0,53.630971811033106,1.0
car_1,keep_direction,300.1513468560345,1.0,49.664212118967946,1.0,35.00324277394934,1.0,53.62019063453434,1.0,280.20828428027045,1.0,49.72198476891927,1.0,35.045520769956426,1.0,53.68214421663729,1.0
car_1,keep_direction,299.1513468560345,1.0,49.61649307874814,1.0,34.96832200445758,1.0,53.56901822893012,1.0,281.2082842802705,1.0,49.76970380913915,1.0,35.08044153944818,1.0,53.73331662224147,1.0
