car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,keep_direction,394.0477566601009,1.0,73.49341899478382,1.0,51.47204131302674,1.0,76.28231480216351,1.0,186.04211688580466,1.0,27.719668286549705,1.0,18.540144930485873,1.0,28.882208367894258,1.0
car_1,keep_direction,393.04775666010084,1.0,73.46915729477914,1.0,51.45458624809852,1.0,76.25719107634451,1.0,187.04211688580466,1.0,27.743929986554413,1.0,18.55759999541409,1.0,28.907332093713272,1.0
car_1,keep_direction,392.04775666010084,1.0,73.4448955947744,1.0,51.43713118317031,1.0,76.23206735052544,1.0,188.04211688580472,1.0,27.76819168655915,1.0,18.57505506034231,1.0,28.932455819532287,1.0
car_1,keep_direction,391.0477566601008,1.0,73.42063389476962,1.0,51.41967611824209,1.0,76.20694362470644,1.0,189.04211688580472,1.0,27.792453386563913,1.0,18.59251012527053,1.0,28.957579545351265,1.0
car_1,keep_direction,390.04775666010084,1.0,73.39637219476487,1.0,51.402221053313866,1.0,76.18181989888745,1.0,190.04211688580472,1.0,27.816715086568678,1.0,18.609965190198754,1.0,28.98270327117026,1.0
car_1,keep_direction,389.04775666010084,1.0,73.37211049476018,1.0,51.38476598838564,1.0,76.15669617306845,1.0,191.04211688580475,1.0,27.84097678657338,1.0,18.62742025512697,1.0,29.00782699698925,1.0
car_1,keep_direction,388.0477566601008,1.0,73.34784879475545,1.0,51.367310923457424,1.0,76.13157244724945,1.0,192.04211688580475,1.0,27.8652384865781,1.0,18.644875320055192,1.0,29.032950722808273,1.0
car_1,keep_direction,387.0477566601008,1.0,73.32358709475069,1.0,51.3498558585292,1.0,76.10644872143045,1.0,193.04211688580477,1.0,27.889500186582865,1.0,18.662330384983413,1.0,29.058074448627288,1.0
car_1,keep_direction,386.0477566601008,1.0,73.29932539474594,1.0,51.33240079360098,1.0,76.08132499561147,1.0,194.04211688580477,1.0,27.913761886587608,1.0,18.679785449911634,1.0,29.083198174446288,1.0
car_1,keep_direction,385.04775666010073,1.0,73.2750636947412,1.0,51.31494572867276,1.0,76.05620126979247,1.0,195.04211688580477,1.0,27.938023586592344,1.0,18.697240514839855,1.0,29.10832190026528,1.0
car_1,keep_direction,384.04775666010073,1.0,73.25080199473645,1.0,51.29749066374454,1.0,76.03107754397347,1.0,196.04211688580483,1.0,27.962285286597087,1.0,18.714695579768073,1.0,29.133445626084274,1.0
car_1,keep_direction,383.04775666010073,1.0,73.22654029473172,1.0,51.28003559881632,1.0,76.00595381815447,1.0,197.04211688580483,1.0,27.98654698660183,1.0,18.732150644696294,1.0,29.158569351903267,1.0
car_1,keep_direction,382.04775666010073,1.0,73.20227859472696,1.0,51.262580533888105,1.0,75.98083009233548,1.0,198.04211688580483,1.0,28.01080868660658,1.0,18.749605709624515,1.0,29.183693077722268,1.0
car_1,keep_direction,381.0477566601007,1.0,73.17801689472228,1.0,51.245125468959884,1.0,75.95570636651648,1.0,199.04211688580486,1.0,28.035070386611316,1.0,18.767060774552736,1.0,29.20881680354126,1.0
car_1,keep_direction,380.0477566601007,1.0,73.15375519471752,1.0,51.22767040403166,1.0,75.9305826406975,1.0,200.04211688580486,1.0,28.05933208661606,1.0,18.784515839480953,1.0,29.23394052936026,1.0
car_1,keep_direction,379.0477566601007,1.0,73.12949349471275,1.0,51.21021533910344,1.0,75.90545891487845,1.0,201.04211688580486,1.0,28.08359378662076,1.0,18.801970904409174,1.0,29.259064255179297,1.0
car_1,keep_direction,378.0477566601007,1.0,73.10523179470803,1.0,51.19276027417522,1.0,75.88033518905945,1.0,202.0421168858049,1.0,28.107855486625503,1.0,18.81942596933739,1.0,29.28418798099829,1.0
car_1,keep_direction,377.0477566601007,1.0,73.08097009470332,1.0,51.175305209247,1.0,75.85521146324042,1.0,203.0421168858049,1.0,28.132117186630246,1.0,18.836881034265613,1.0,29.309311706817283,1.0
car_1,keep_direction,376.0477566601006,1.0,73.05670839469859,1.0,51.15785014431878,1.0,75.83008773742151,1.0,204.04211688580492,1.0,28.15637888663501,1.0,18.854336099193837,1.0,29.334435432636283,1.0
car_1,keep_direction,375.0477566601006,1.0,73.03244669469379,1.0,51.140395079390565,1.0,75.80496401160242,1.0,205.04211688580492,1.0,28.180640586639747,1.0,18.871791164122055,1.0,29.35955915845532,1.0
car_1,keep_direction,374.0477566601006,1.0,73.00818499468906,1.0,51.122940014462344,1.0,75.77984028578346,1.0,206.04211688580494,1.0,28.204902286644476,1.0,18.889246229050276,1.0,29.384682884274298,1.0
car_1,keep_direction,373.04775666010056,1.0,72.98392329468433,1.0,51.10548494953412,1.0,75.75471655996448,1.0,207.04211688580494,1.0,28.22916398664922,1.0,18.906701293978497,1.0,29.40980661009329,1.0
car_1,keep_direction,372.04775666010056,1.0,72.95966159467957,1.0,51.0880298846059,1.0,75.72959283414544,1.0,208.04211688580497,1.0,28.253425686653983,1.0,18.924156358906714,1.0,29.434930335912284,1.0
car_1,keep_direction,371.04775666010056,1.0,72.93539989467482,1.0,51.07057481967768,1.0,75.70446910832645,1.0,209.04211688580497,1.0,28.27768738665872,1.0,18.941611423834935,1.0,29.460054061731306,1.0
car_1,keep_direction,370.04775666010056,1.0,72.91113819467009,1.0,51.05311975474946,1.0,75.67934538250745,1.0,210.04211688580497,1.0,28.30194908666344,1.0,18.959066488763156,1.0,29.4851777875503,1.0
car_1,keep_direction,369.04775666010056,1.0,72.88687649466536,1.0,51.03566468982124,1.0,75.65422165668845,1.0,211.042116885805,1.0,28.32621078666819,1.0,18.976521553691377,1.0,29.5103015133693,1.0
car_1,keep_direction,368.04775666010056,1.0,72.86261479466056,1.0,51.018209624893025,1.0,75.62909793086942,1.0,212.042116885805,1.0,28.35047248667295,1.0,18.993976618619595,1.0,29.535425239188314,1.0
car_1,keep_direction,367.0477566601005,1.0,72.83835309465584,1.0,51.000754559964804,1.0,75.60397420505046,1.0,213.04211688580503,1.0,28.37473418667767,1.0,19.011431683547816,1.0,29.560548965007307,1.0
car_1,keep_direction,366.0477566601005,1.0,72.81409139465117,1.0,50.98329949503658,1.0,75.57885047923142,1.0,214.04211688580506,1.0,28.39899588668237,1.0,19.028886748476037,1.0,29.5856726908263,1.0
car_1,keep_direction,365.04775666010045,1.0,72.7898296946464,1.0,50.96584443010836,1.0,75.55372675341248,1.0,215.04211688580506,1.0,28.423257586687136,1.0,19.046341813404258,1.0,29.6107964166453,1.0
car_1,keep_direction,364.04775666010045,1.0,72.76556799464167,1.0,50.94838936518014,1.0,75.52860302759343,1.0,216.04211688580506,1.0,28.44751928669188,1.0,19.063796878332475,1.0,29.635920142464293,1.0
car_1,keep_direction,363.04775666010045,1.0,72.74130629463696,1.0,50.93093430025192,1.0,75.50347930177443,1.0,217.04211688580506,1.0,28.471780986696622,1.0,19.0812519432607,1.0,29.661043868283294,1.0
car_1,keep_direction,362.04775666010045,1.0,72.7170445946322,1.0,50.9134792353237,1.0,75.47835557595545,1.0,218.0421168858051,1.0,28.496042686701344,1.0,19.098707008188917,1.0,29.68616759410233,1.0
car_1,keep_direction,361.04775666010045,1.0,72.69278289462743,1.0,50.896024170395485,1.0,75.4532318501364,1.0,219.04211688580511,1.0,28.5203043867061,1.0,19.116162073117138,1.0,29.711291319921322,1.0
car_1,keep_direction,360.04775666010045,1.0,72.66852119462271,1.0,50.87856910546726,1.0,75.42810812431749,1.0,220.04211688580511,1.0,28.54456608671085,1.0,19.13361713804536,1.0,29.736415045740323,1.0
car_1,keep_direction,359.0477566601004,1.0,72.64425949461798,1.0,50.86111404053904,1.0,75.40298439849838,1.0,221.04211688580514,1.0,28.568827786715588,1.0,19.15107220297358,1.0,29.76153877155936,1.0
car_1,keep_direction,358.0477566601004,1.0,72.61999779461318,1.0,50.84365897561082,1.0,75.37786067267946,1.0,222.04211688580514,1.0,28.59308948672033,1.0,19.168527267901798,1.0,29.78666249737831,1.0
car_1,keep_direction,357.0477566601004,1.0,72.59573609460845,1.0,50.8262039106826,1.0,75.35273694686042,1.0,223.04211688580517,1.0,28.617351186725074,1.0,19.18598233283002,1.0,29.811786223197302,1.0
car_1,keep_direction,356.0477566601004,1.0,72.57147439460374,1.0,50.80874884575438,1.0,75.32761322104146,1.0,224.04211688580517,1.0,28.641612886729817,1.0,19.203437397758236,1.0,29.836909949016302,1.0
car_1,keep_direction,355.04775666010033,1.0,72.54721269459901,1.0,50.79129378082616,1.0,75.30248949522243,1.0,225.0421168858052,1.0,28.66587458673456,1.0,19.220892462686457,1.0,29.862033674835338,1.0
car_1,keep_direction,354.04775666010033,1.0,72.5229509945943,1.0,50.77383871589794,1.0,75.27736576940343,1.0,226.0421168858052,1.0,28.690136286739282,1.0,19.23834752761468,1.0,29.88715740065434,1.0
car_1,keep_direction,353.04775666010033,1.0,72.49868929458948,1.0,50.75638365096972,1.0,75.25224204358443,1.0,227.0421168858052,1.0,28.714397986744004,1.0,19.2558025925429,1.0,29.91228112647333,1.0
car_1,keep_direction,352.04775666010033,1.0,72.47442759458477,1.0,50.738928586041496,1.0,75.2271183177654,1.0,228.04211688580523,1.0,28.73865968674877,1.0,19.273257657471117,1.0,29.93740485229233,1.0
car_1,keep_direction,351.04775666010033,1.0,72.45016589458005,1.0,50.72147352111328,1.0,75.20199459194644,1.0,229.04211688580523,1.0,28.76292138675349,1.0,19.290712722399338,1.0,29.962528578111325,1.0
car_1,keep_direction,350.0477566601003,1.0,72.42590419457532,1.0,50.70401845618506,1.0,75.1768708661274,1.0,230.04211688580526,1.0,28.787183086758247,1.0,19.30816778732756,1.0,29.987652303930318,1.0
car_1,keep_direction,349.0477566601003,1.0,72.40164249457057,1.0,50.68656339125684,1.0,75.15174714030846,1.0,231.04211688580526,1.0,28.811444786762998,1.0,19.32562285225578,1.0,30.01277602974931,1.0
car_1,keep_direction,348.0477566601003,1.0,72.3773807945658,1.0,50.66910832632862,1.0,75.12662341448942,1.0,232.04211688580529,1.0,28.835706486767712,1.0,19.343077917183997,1.0,30.03789975556831,1.0
car_1,keep_direction,347.0477566601003,1.0,72.35311909456108,1.0,50.6516532614004,1.0,75.10149968867046,1.0,233.04211688580529,1.0,28.859968186772456,1.0,19.36053298211222,1.0,30.063023481387305,1.0
car_1,keep_direction,346.0477566601002,1.0,72.32885739455635,1.0,50.63419819647218,1.0,75.07637596285139,1.0,234.0421168858053,1.0,28.88422988677722,1.0,19.37798804704044,1.0,30.08814720720634,1.0
car_1,keep_direction,345.0477566601002,1.0,72.3045956945516,1.0,50.61674313154396,1.0,75.05125223703243,1.0,235.0421168858053,1.0,28.908491586781963,1.0,19.39544311196866,1.0,30.11327093302534,1.0
car_1,keep_direction,344.0477566601002,1.0,72.28033399454691,1.0,50.599288066615735,1.0,75.02612851121343,1.0,236.04211688580534,1.0,28.93275328678667,1.0,19.41289817689688,1.0,30.138394658844334,1.0
car_1,keep_direction,343.04775666010016,1.0,72.25607229454214,1.0,50.58183300168752,1.0,75.00100478539443,1.0,237.04211688580534,1.0,28.957014986791428,1.0,19.4303532418251,1.0,30.16351838466329,1.0
car_1,keep_direction,342.0477566601002,1.0,72.23181059453738,1.0,50.5643779367593,1.0,74.9758810595754,1.0,238.04211688580534,1.0,28.98127668679615,1.0,19.44780830675332,1.0,30.188642110482327,1.0
car_1,keep_direction,341.04775666010016,1.0,72.20754889453266,1.0,50.54692287183108,1.0,74.9507573337564,1.0,239.04211688580537,1.0,29.005538386800914,1.0,19.46526337168154,1.0,30.21376583630132,1.0
car_1,keep_direction,340.04775666010016,1.0,72.18328719452794,1.0,50.52946780690286,1.0,74.92563360793746,1.0,240.04211688580537,1.0,29.029800086805615,1.0,19.482718436609762,1.0,30.23888956212032,1.0
car_1,keep_direction,339.04775666010016,1.0,72.15902549452468,1.0,50.51201274197464,1.0,74.90050988211841,1.0,241.0421168858054,1.0,29.05406178681038,1.0,19.50017350153797,1.0,30.264013287940053,1.0
car_1,keep_direction,338.0477566601001,1.0,72.13476379451991,1.0,50.49455767704639,1.0,74.87538615630105,1.0,242.0421168858054,1.0,29.078323486815812,1.0,19.517628566466186,1.0,30.289137013759046,1.0
car_1,keep_direction,337.0477566601001,1.0,72.1105020945152,1.0,50.477102612118166,1.0,74.85026243048202,1.0,243.04211688580543,1.0,29.102585186820534,1.0,19.535083631394407,1.0,30.31426073957804,1.0
car_1,keep_direction,336.0477566601001,1.0,72.08624039451047,1.0,50.45964754718995,1.0,74.82513870466306,1.0,244.04211688580546,1.0,29.126846886825298,1.0,19.552538696322628,1.0,30.339384465397032,1.0
car_1,keep_direction,335.0477566601001,1.0,72.06197869450575,1.0,50.442192482261724,1.0,74.80001497884402,1.0,245.04211688580543,1.0,29.15110858683,1.0,19.56999376125085,1.0,30.364508191216032,1.0
car_1,keep_direction,334.0477566601001,1.0,72.03771699450098,1.0,50.42473741733351,1.0,74.77489125302503,1.0,246.04211688580546,1.0,29.175370286834756,1.0,19.58744882617907,1.0,30.389631917035068,1.0
car_1,keep_direction,333.04775666010005,1.0,72.01345529449623,1.0,50.40728235240529,1.0,74.74976752720599,1.0,247.04211688580548,1.0,29.199631986839506,1.0,19.604903891107288,1.0,30.414755642854068,1.0
car_1,keep_direction,332.04775666010005,1.0,71.9891935944915,1.0,50.38982728747707,1.0,74.72464380138703,1.0,248.04211688580548,1.0,29.22389368684425,1.0,19.62235895603551,1.0,30.439879368673104,1.0
car_1,keep_direction,331.04775666010005,1.0,71.96493189448678,1.0,50.37237222254885,1.0,74.69952007556805,1.0,249.0421168858055,1.0,29.248155386848964,1.0,19.639814020963726,1.0,30.465003094492054,1.0
car_1,keep_direction,330.0477566601,1.0,71.94067019448201,1.0,50.35491715762063,1.0,74.674396349749,1.0,250.0421168858055,1.0,29.272417086853707,1.0,19.657269085891947,1.0,30.49012682031109,1.0
car_1,keep_direction,329.0477566601,1.0,71.9164084944773,1.0,50.33746209269241,1.0,74.64927262393,1.0,251.0421168858055,1.0,29.296678786858457,1.0,19.67472415082017,1.0,30.515250546130048,1.0
car_1,keep_direction,328.0477566601,1.0,71.89214679447252,1.0,50.32000702776419,1.0,74.62414889811102,1.0,252.0421168858055,1.0,29.320940486863194,1.0,19.69217921574839,1.0,30.54037427194904,1.0
car_1,keep_direction,327.0477566601,1.0,71.86788509446781,1.0,50.30255196283597,1.0,74.59902517229206,1.0,253.04211688580557,1.0,29.345202186867958,1.0,19.70963428067661,1.0,30.56549799776804,1.0
car_1,keep_direction,326.0477566601,1.0,71.84362339446305,1.0,50.28509689790775,1.0,74.57390144647302,1.0,254.04211688580557,1.0,29.36946388687268,1.0,19.727089345604828,1.0,30.59062172358704,1.0
car_1,keep_direction,325.04775666009994,1.0,71.81936169445832,1.0,50.26764183297953,1.0,74.54877772065403,1.0,255.04211688580557,1.0,29.393725586877423,1.0,19.74454441053305,1.0,30.61574544940607,1.0
car_1,keep_direction,324.0477566601,1.0,71.79509999445355,1.0,50.25018676805131,1.0,74.52365399483499,1.0,256.0421168858056,1.0,29.417987286882166,1.0,19.76199947546127,1.0,30.64086917522507,1.0
car_1,keep_direction,323.04775666009994,1.0,71.77083829444884,1.0,50.232731703123086,1.0,74.49853026901603,1.0,257.0421168858056,1.0,29.442248986886923,1.0,19.77945454038949,1.0,30.665992901044064,1.0
car_1,keep_direction,322.04775666009994,1.0,71.74657659444412,1.0,50.215276638194865,1.0,74.473406543197,1.0,258.0421168858056,1.0,29.466510686891667,1.0,19.796909605317712,1.0,30.691116626863057,1.0
car_1,keep_direction,321.04775666009994,1.0,71.72231489443935,1.0,50.197821573266644,1.0,74.44828281737804,1.0,259.0421168858056,1.0,29.490772386896353,1.0,19.81436467024593,1.0,30.716240352682057,1.0
car_1,keep_direction,320.0477566600999,1.0,71.69805319443459,1.0,50.18036650833843,1.0,74.42315909155901,1.0,260.0421168858056,1.0,29.515034086901117,1.0,19.83181973517415,1.0,30.74136407850105,1.0
car_1,keep_direction,319.0477566600999,1.0,71.67379149442988,1.0,50.16291144341021,1.0,74.39803536574001,1.0,261.0421168858057,1.0,29.539295786905882,1.0,19.84927480010237,1.0,30.76648780432005,1.0
car_1,keep_direction,318.0477566600999,1.0,71.64952979442515,1.0,50.14545637848198,1.0,74.37291163992106,1.0,262.0421168858057,1.0,29.563557486910618,1.0,19.86672986503059,1.0,30.791611530139086,1.0
car_1,keep_direction,317.0477566600999,1.0,71.62526809442042,1.0,50.12800131355377,1.0,74.34778791410197,1.0,263.0421168858057,1.0,29.587819186915326,1.0,19.88418492995881,1.0,30.81673525595808,1.0
car_1,keep_direction,316.0477566600999,1.0,71.60100639441566,1.0,50.110546248625546,1.0,74.32266418828303,1.0,264.0421168858057,1.0,29.612080886920083,1.0,19.90163999488703,1.0,30.84185898177708,1.0
car_1,keep_direction,315.0477566600998,1.0,71.57674469441089,1.0,50.093091183697325,1.0,74.29754046246399,1.0,265.0421168858057,1.0,29.636342586924826,1.0,19.919095059815252,1.0,30.866982707596115,1.0
car_1,keep_direction,314.0477566600998,1.0,71.55248299440618,1.0,50.075636118769104,1.0,74.27241673664503,1.0,266.04211688580574,1.0,29.66060428692957,1.0,19.936550124743473,1.0,30.892106433415066,1.0
car_1,keep_direction,313.0477566600998,1.0,71.52822129440145,1.0,50.05818105384088,1.0,74.24729301082596,1.0,267.04211688580574,1.0,29.68486598693429,1.0,19.954005189671694,1.0,30.91723015923411,1.0
car_1,keep_direction,312.0477566600998,1.0,71.50395959439669,1.0,50.04072598891267,1.0,74.222169285007,1.0,268.04211688580574,1.0,29.70912768693905,1.0,19.97146025459991,1.0,30.9423538850531,1.0
car_1,keep_direction,311.04775666009976,1.0,71.47969789439193,1.0,50.02327092398444,1.0,74.19704555918796,1.0,269.04211688580574,1.0,29.733389386943813,1.0,19.988915319528132,1.0,30.967477610872137,1.0
car_1,keep_direction,310.04775666009976,1.0,71.4554361943872,1.0,50.00581585905623,1.0,74.17192183336901,1.0,270.0421168858058,1.0,29.75765108694854,1.0,20.00637038445635,1.0,30.992601336691052,1.0
car_1,keep_direction,309.04775666009976,1.0,71.43117449438249,1.0,49.988360794128006,1.0,74.14679810755001,1.0,271.0421168858058,1.0,29.781912786953264,1.0,20.02382544938457,1.0,31.01772506251013,1.0
car_1,keep_direction,308.04775666009976,1.0,71.40691279437772,1.0,49.970905729199785,1.0,74.12167438173097,1.0,272.0421168858058,1.0,29.80617448695802,1.0,20.041280514312792,1.0,31.04284878832908,1.0
car_1,keep_direction,307.0477566600997,1.0,71.38265109437296,1.0,49.953450664271564,1.0,74.09655065591203,1.0,273.0421168858058,1.0,29.83043618696275,1.0,20.058735579241013,1.0,31.067972514148117,1.0
car_1,keep_direction,306.0477566600997,1.0,71.35838939436823,1.0,49.93599559934334,1.0,74.07142693009298,1.0,274.0421168858058,1.0,29.854697886967507,1.0,20.076190644169234,1.0,31.093096239967075,1.0
car_1,keep_direction,305.0477566600997,1.0,71.33412769436352,1.0,49.91854053441512,1.0,74.04630320427398,1.0,275.04211688580585,1.0,29.878959586972236,1.0,20.093645709097455,1.0,31.118219965786153,1.0
car_1,keep_direction,304.04775666009965,1.0,71.3098659943588,1.0,49.90108546948691,1.0,74.02117947845495,1.0,276.04211688580585,1.0,29.90322128697695,1.0,20.111100774025672,1.0,31.143343691605104,1.0
car_1,keep_direction,303.04775666009965,1.0,71.28560429435403,1.0,49.88363040455869,1.0,73.996055752636,1.0,277.0421168858059,1.0,29.927482986981715,1.0,20.128555838953893,1.0,31.168467417424147,1.0
car_1,keep_direction,302.04775666009965,1.0,71.2613425943493,1.0,49.866175339630466,1.0,73.970932026817,1.0,278.04211688580585,1.0,29.951744686986437,1.0,20.146010903882114,1.0,31.193591143243097,1.0
car_1,keep_direction,301.04775666009965,1.0,71.23708089434454,1.0,49.848720274702245,1.0,73.94580830099795,1.0,279.0421168858059,1.0,29.9760063869912,1.0,20.163465968810332,1.0,31.21871486906214,1.0
car_1,keep_direction,300.04775666009965,1.0,71.21281919433981,1.0,49.831265209774024,1.0,73.92068457517897,1.0,280.0421168858059,1.0,30.000268086995966,1.0,20.180921033738553,1.0,31.24383859488109,1.0
car_1,keep_direction,299.04775666009965,1.0,71.1885574943351,1.0,49.8138101448458,1.0,73.89556084935997,1.0,281.0421168858059,1.0,30.024529787000645,1.0,20.198376098666774,1.0,31.268962320700133,1.0
car_1,keep_direction,298.0477566600996,1.0,71.16429579433034,1.0,49.79635507991759,1.0,73.87043712354098,1.0,282.04211688580597,1.0,30.048791487005403,1.0,20.21583116359499,1.0,31.294086046519084,1.0
car_1,keep_direction,297.0477566600996,1.0,71.14003409432557,1.0,49.77890001498936,1.0,73.84531339772198,1.0,283.0421168858059,1.0,30.073053187010167,1.0,20.233286228523216,1.0,31.319209772338127,1.0
