car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type,sensor_8_distance,sensor_8_object_type,sensor_9_distance,sensor_9_object_type,sensor_10_distance,sensor_10_object_type,sensor_11_distance,sensor_11_object_type,sensor_12_distance,sensor_12_object_type,sensor_13_distance,sensor_13_object_type,sensor_14_distance,sensor_14_object_type,sensor_15_distance,sensor_15_object_type
car_1,turn_left,43.37424759220329,1.0,52.169818183633254,1.0,66.57744721570437,1.0,93.25028338341285,1.0,188.58972053714427,1.0,181.90428197378458,1.0,170.19250113267606,1.0,152.35200934267547,1.0,126.66427594620035,1.0,93.82691023945866,1.0,73.93431115269611,1.0,61.79027557785555,1.0,53.87790716441828,1.0,48.57397576638248,1.0,45.04015521506006,1.0,42.81678692277582,1.0
car_1,turn_left,42.88865833369795,1.0,51.267114889101315,1.0,64.84678858575043,1.0,89.49057900587154,1.0,188.40105449269802,1.0,181.99206641098803,1.0,170.83343057969276,1.0,153.81164311418146,1.0,129.47667546737893,1.0,96.62680711774024,1.0,75.4384595082639,1.0,62.65060981391315,1.0,54.368004517218566,1.0,48.82567080256725,1.0,45.12206592640251,1.0,42.765163426232995,1.0
car_1,keep_direction,42.410579713824475,1.0,50.39459315241797,1.0,63.208633890566134,1.0,86.04035418676007,1.0,188.2656940948528,1.0,181.90686731135352,1.0,171.45199771527467,1.0,155.32923753933602,1.0,132.28387316276797,1.0,99.69594860630613,1.0,77.07486677648664,1.0,63.59002206529129,1.0,54.91255920851173,1.0,49.11919826567407,1.0,45.23907969850846,1.0,42.74525319030468,1.0
car_1,keep_direction,42.74689072495699,1.0,50.78753944724944,1.0,63.69247768176561,1.0,86.68615674296623,1.0,187.25720643013776,1.0,180.87349634864796,1.0,170.35586108084283,1.0,154.27664703507142,1.0,131.377299404283,1.0,99.14408314396513,1.0,76.64223987064041,1.0,63.22847546541877,1.0,54.5967526025468,1.0,48.83392919108246,1.0,44.97426321502005,1.0,42.493581978789734,1.0
car_1,keep_direction,43.0832017360894,1.0,51.180485742080926,1.0,64.17632147296509,1.0,87.3319592991724,1.0,186.24871876542284,1.0,179.8401253859424,1.0,169.25972444641098,1.0,153.2240565308068,1.0,130.47072564579804,1.0,98.59221768162405,1.0,76.20961296479418,1.0,62.866928865546186,1.0,54.28094599658181,1.0,48.54866011649086,1.0,44.70944673153167,1.0,42.24191076727478,1.0
car_1,keep_direction,43.419512747221866,1.0,51.573432036912344,1.0,64.66016526416449,1.0,87.97776185537863,1.0,185.24023110070783,1.0,178.8067544232368,1.0,168.1635878119791,1.0,152.17146602654216,1.0,129.56415188731302,1.0,98.04035221928311,1.0,75.77698605894794,1.0,62.50538226567362,1.0,53.965139390616876,1.0,48.26339104189925,1.0,44.444630248043254,1.0,41.99023955575983,1.0
car_1,keep_direction,43.755823758354275,1.0,51.96637833174389,1.0,65.1440090553639,1.0,88.62356441158478,1.0,184.23174343599285,1.0,177.77338346053125,1.0,167.06745117754724,1.0,151.11887552227753,1.0,128.65757812882805,1.0,97.48848675694202,1.0,75.3443591531017,1.0,62.14383566580109,1.0,53.649332784651946,1.0,47.978121967307644,1.0,44.179813764554844,1.0,41.73856834424488,1.0
car_1,keep_direction,44.092134769486734,1.0,52.35932462657543,1.0,65.62785284656329,1.0,89.26936696779087,1.0,183.22325577127785,1.0,176.74001249782572,1.0,165.97131454311537,1.0,150.0611414235412,1.0,127.75100437034303,1.0,96.93662129460103,1.0,74.91173224725547,1.0,61.78228906592852,1.0,53.33352617868701,1.0,47.69285289271604,1.0,43.91499728106646,1.0,41.48689713272993,1.0
car_1,keep_direction,44.4284457806192,1.0,52.75227092140685,1.0,66.1116966377627,1.0,89.91516952399719,1.0,182.21476810656287,1.0,175.70664153512016,1.0,164.87517790868353,1.0,148.99660854523492,1.0,126.84443061185809,1.0,96.3847558322601,1.0,74.47910534140924,1.0,61.42074246605601,1.0,53.01771957272202,1.0,47.40758381812443,1.0,43.65018079757805,1.0,41.23522592121498,1.0
car_1,keep_direction,44.76475679175166,1.0,53.14521721623839,1.0,66.59554042896211,1.0,90.56097208020327,1.0,181.20628044184792,1.0,174.64721018831344,1.0,163.77904127425168,1.0,147.93207566692868,1.0,125.93785685337303,1.0,95.8328903699191,1.0,74.046478435563,1.0,61.05919586618343,1.0,52.70191296675709,1.0,47.122314743532826,1.0,43.385364314089664,1.0,40.98355470970003,1.0
car_1,keep_direction,45.10106780288407,1.0,53.538163511069804,1.0,67.07938422016159,1.0,91.20677463640958,1.0,180.19779277713292,1.0,173.57703724633356,1.0,162.68290463981978,1.0,146.8675427886224,1.0,125.03128309488807,1.0,95.28102490757801,1.0,73.61385152971677,1.0,60.69764926631085,1.0,52.386106360792155,1.0,46.83704566894122,1.0,43.12054783060126,1.0,40.731883498185084,1.0
car_1,keep_direction,45.43737881401653,1.0,53.93110980590135,1.0,67.56322801136099,1.0,91.85257719261575,1.0,179.18930511241794,1.0,172.50686430435368,1.0,161.5867680053879,1.0,145.80300991031618,1.0,124.1247093364031,1.0,94.729159445237,1.0,73.18122462387053,1.0,60.33610266643832,1.0,52.07029975482717,1.0,46.551776594349654,1.0,42.85573134711287,1.0,40.48021228667014,1.0
car_1,keep_direction,45.773689825149,1.0,54.324056100732896,1.0,68.04707180256038,1.0,92.49837974882197,1.0,178.18081744770294,1.0,171.43669136237375,1.0,160.4906313709561,1.0,144.7384770320099,1.0,123.2181355779181,1.0,94.17729398289599,1.0,72.7485977180243,1.0,59.974556066565754,1.0,51.75449314886224,1.0,46.26650751975805,1.0,42.59091486362446,1.0,40.228541075155185,1.0
car_1,keep_direction,46.11000083628146,1.0,54.717002395564315,1.0,68.53091559375987,1.0,93.14418230502815,1.0,177.17232978298796,1.0,170.36651842039387,1.0,159.3944947365242,1.0,143.67394415370367,1.0,122.3115618194331,1.0,93.62542852055498,1.0,72.31597081217812,1.0,59.61300946669317,1.0,51.4386865428973,1.0,45.98123844516644,1.0,42.32609838013609,1.0,39.97686986364023,1.0
car_1,keep_direction,46.44631184741387,1.0,55.10994869039586,1.0,69.01475938495928,1.0,93.78998486123439,1.0,176.16384211827295,1.0,169.296345478414,1.0,158.29835810209232,1.0,142.60941127539738,1.0,121.40498806094813,1.0,93.07356305821398,1.0,71.8833439063319,1.0,59.25146286682066,1.0,51.122879936932314,1.0,45.695969370574836,1.0,42.06128189664767,1.0,39.72519865212528,1.0
car_1,keep_direction,46.78262285854633,1.0,55.502894985227336,1.0,69.49860317615867,1.0,94.43578741744055,1.0,175.15535445355803,1.0,168.2261725364341,1.0,157.20222146766045,1.0,141.54487839709114,1.0,120.49841430246312,1.0,92.52169759587298,1.0,71.45071700048565,1.0,58.88991626694808,1.0,50.807073330967384,1.0,45.41070029598323,1.0,41.79646541315926,1.0,39.47352744061033,1.0
car_1,keep_direction,47.11893386967879,1.0,55.895841280058754,1.0,69.98244696735814,1.0,95.0815899736467,1.0,174.146866788843,1.0,167.15599959445424,1.0,156.10608483322858,1.0,140.48034551878487,1.0,119.59184054397814,1.0,91.96983213353197,1.0,71.01809009463942,1.0,58.5283696670755,1.0,50.49126672500245,1.0,45.12543122139162,1.0,41.53164892967087,1.0,39.22185622909539,1.0
car_1,keep_direction,47.45524488081126,1.0,56.2887875748903,1.0,70.46629075855755,1.0,181.9135633093844,1.0,173.13837912412805,1.0,166.08582665247434,1.0,155.00994819879674,1.0,139.41581264047863,1.0,118.68526678549314,1.0,91.41796667119095,1.0,70.58546318879318,1.0,58.166823067202984,1.0,50.17546011903746,1.0,44.84016214680002,1.0,41.26683244618246,1.0,38.970185017580434,1.0
car_1,keep_direction,47.79155589194372,1.0,56.68173386972178,1.0,70.95013454975695,1.0,180.8553970462116,1.0,172.12989145941305,1.0,165.01565371049446,1.0,153.91381156436483,1.0,138.35127976217234,1.0,117.77869302700816,1.0,90.86610120884995,1.0,70.15283628294695,1.0,57.80527646733041,1.0,49.85965351307253,1.0,44.554893072208415,1.0,41.00201596269408,1.0,38.71851380606549,1.0
car_1,keep_direction,48.12786690307613,1.0,57.074680164553264,1.0,71.43397834095636,1.0,179.7972307830388,1.0,171.1214037946981,1.0,163.94548076851459,1.0,152.81767492993302,1.0,137.2867468838661,1.0,116.87211926852318,1.0,90.31423574650894,1.0,69.72020937710072,1.0,57.44372986745789,1.0,49.54384690710759,1.0,44.26962399761685,1.0,40.73719947920567,1.0,38.466842594550535,1.0
car_1,keep_direction,48.464177914208534,1.0,57.467626459384746,1.0,71.91782213215576,1.0,178.73906451986602,1.0,170.1129161299831,1.0,162.87530782653465,1.0,151.72153829550118,1.0,136.22221400555983,1.0,115.9655455100382,1.0,89.76237028416801,1.0,69.28758247125448,1.0,57.08218326758531,1.0,49.22804030114266,1.0,43.98435492302524,1.0,40.472382995717254,1.0,38.21517138303559,1.0
car_1,keep_direction,48.800488925341,1.0,57.86057275421622,1.0,72.40166592335531,1.0,177.68089825669324,1.0,169.10442846526811,1.0,161.80513488455477,1.0,150.62540166106928,1.0,135.15768112725357,1.0,115.05897175155322,1.0,89.21050482182693,1.0,68.85495556540825,1.0,56.72063666771273,1.0,48.912233695177676,1.0,43.69908584843363,1.0,40.20756651222888,1.0,37.963500171520636,1.0
car_1,keep_direction,49.136799936473466,1.0,58.25351904904777,1.0,72.88550971455464,1.0,176.6227319935204,1.0,168.09594080055314,1.0,160.7349619425749,1.0,149.52926502663743,1.0,134.09314824894733,1.0,114.15239799306823,1.0,88.65863935948593,1.0,68.42232865956201,1.0,56.35909006784016,1.0,48.596427089212746,1.0,43.41381677384203,1.0,39.9427500287405,1.0,37.71182896000569,1.0
car_1,keep_direction,49.473110947605875,1.0,58.646465343879186,1.0,73.36935350575405,1.0,175.56456573034762,1.0,167.08745313583813,1.0,159.66478900059502,1.0,148.43312839220553,1.0,133.0286153706411,1.0,113.24582423458321,1.0,88.10677389714495,1.0,67.98970175371578,1.0,55.99754346796764,1.0,48.28062048324781,1.0,43.12854769925042,1.0,39.67793354525208,1.0,37.46015774849074,1.0
car_1,keep_direction,49.809421958738334,1.0,59.03941163871073,1.0,73.85319729695351,1.0,174.50639946717482,1.0,166.07896547112315,1.0,158.59461605861512,1.0,147.3369917577737,1.0,131.96408249233482,1.0,112.33925047609823,1.0,87.55490843480393,1.0,67.55707484786954,1.0,55.63599686809506,1.0,47.96481387728282,1.0,42.84327862465881,1.0,39.41311706176367,1.0,37.208486536975784,1.0
car_1,keep_direction,50.145732969870856,1.0,59.43235793354221,1.0,74.33704108815292,1.0,173.44823320400204,1.0,165.0704778064082,1.0,157.52444311663524,1.0,146.24085512334185,1.0,130.89954961402856,1.0,111.43267671761325,1.0,87.00304297246294,1.0,67.12444794202331,1.0,55.274450268222544,1.0,47.64900727131789,1.0,42.55800955006721,1.0,39.14830057827529,1.0,36.95681532546084,1.0
car_1,keep_direction,50.482043981003265,1.0,59.825304228373696,1.0,74.82088487935233,1.0,172.39006694082926,1.0,164.0619901416932,1.0,156.45427017465536,1.0,145.14433749016476,1.0,129.83501673572232,1.0,110.52610295912825,1.0,86.45117751012192,1.0,66.69182103617707,1.0,54.91290366834996,1.0,47.333200665352955,1.0,42.2727404754756,1.0,38.88348409478688,1.0,36.70514411394589,1.0
car_1,keep_direction,50.81835499213573,1.0,60.21825052320517,1.0,75.30472867055174,1.0,171.33190067765645,1.0,163.0535024769782,1.0,155.3840972326755,1.0,144.01985533978734,1.0,128.77048385741605,1.0,109.61952920064327,1.0,85.89931204778092,1.0,66.25919413033084,1.0,54.55135706847739,1.0,47.01739405938802,1.0,41.987471400884,1.0,38.6186676112985,1.0,36.45347290243094,1.0
car_1,keep_direction,51.15466600326819,1.0,60.61119681803672,1.0,75.7885724617512,1.0,170.27373441448367,1.0,162.04501481226325,1.0,154.31392429069555,1.0,142.89537318940995,1.0,127.70595097910982,1.0,108.71295544215829,1.0,85.34744658543991,1.0,65.8265672244846,1.0,54.18981046860487,1.0,46.70158745342304,1.0,41.70220232629243,1.0,38.35385112781008,1.0,36.20180169091599,1.0
car_1,keep_direction,51.4909770144006,1.0,61.004143112868135,1.0,76.2724162529506,1.0,169.21556815131086,1.0,161.03652714754827,1.0,153.24375134871568,1.0,141.7708910390325,1.0,126.64141810080352,1.0,107.80638168367331,1.0,84.7955811230989,1.0,65.39394031863836,1.0,53.82826386873229,1.0,46.3857808474581,1.0,41.416933251700826,1.0,38.08903464432171,1.0,35.95013047940104,1.0
car_1,keep_direction,51.82728802553306,1.0,61.39708940769961,1.0,76.75626004415001,1.0,168.15740188813805,1.0,160.02803948283326,1.0,152.15404479577478,1.0,140.64640888865512,1.0,125.57688522249728,1.0,106.89980792518833,1.0,84.23554636219083,1.0,64.96131341279214,1.0,53.46671726885971,1.0,46.06997424149317,1.0,41.131664177109215,1.0,37.82421816083329,1.0,35.69845926788609,1.0
car_1,keep_direction,52.16359903666547,1.0,61.7900357025311,1.0,77.24010383534949,1.0,167.09923562496527,1.0,159.01525002097236,1.0,151.04422868377893,1.0,139.52192673827773,1.0,124.51235234419104,1.0,105.9932341667033,1.0,83.63586788433565,1.0,64.5286865069459,1.0,53.1051706689872,1.0,45.754167635528184,1.0,40.84639510251761,1.0,37.55940167734488,1.0,35.44678805637114,1.0
car_1,keep_direction,52.49991004779793,1.0,62.182981997362575,1.0,77.72394762654889,1.0,166.0410693617925,1.0,157.98199469192886,1.0,149.934412571783,1.0,138.39744458790028,1.0,123.44781946588478,1.0,105.08666040821832,1.0,83.03618940648049,1.0,64.09605960109967,1.0,52.74362406911462,1.0,45.438361029563254,1.0,40.56112602792601,1.0,37.2945851938565,1.0,35.19511684485619,1.0
car_1,keep_direction,52.836221058930455,1.0,62.57592829219412,1.0,78.2077914177483,1.0,164.98290309861966,1.0,156.94873936288533,1.0,148.82459645978707,1.0,137.2729624375229,1.0,122.38328658757852,1.0,104.18008664973334,1.0,82.43651092862531,1.0,63.663432695253434,1.0,52.38207746924204,1.0,45.12255442359832,1.0,40.2758569533344,1.0,37.02976871036812,1.0,34.94344563334124,1.0
car_1,keep_direction,53.17253207006286,1.0,62.968874587025596,1.0,78.6916352089477,1.0,163.92473683544688,1.0,155.9154840338418,1.0,147.7147803477912,1.0,136.14848028714545,1.0,121.31875370927226,1.0,103.27351289124834,1.0,81.83683245077013,1.0,63.2308057894072,1.0,52.02053086936952,1.0,44.806747817633386,1.0,39.990587878742794,1.0,36.76495222687971,1.0,34.69177442182629,1.0
car_1,keep_direction,53.50884308119532,1.0,63.36182088185707,1.0,79.1754790001471,1.0,162.8665705722741,1.0,154.88222870479828,1.0,146.60496423579528,1.0,135.02399813676806,1.0,120.25422083096603,1.0,102.36693913276335,1.0,81.23715397291494,1.0,62.798178883560965,1.0,51.65898426949695,1.0,44.49094121166839,1.0,39.70531880415118,1.0,36.50013574339129,1.0,34.44010321031134,1.0
car_1,keep_direction,53.84515409232773,1.0,63.75476717668863,1.0,79.65932279134658,1.0,161.80840430910132,1.0,153.84897337575475,1.0,145.49514812379937,1.0,133.89951598639067,1.0,119.18968795265974,1.0,101.46036537427837,1.0,80.63747549505976,1.0,62.36555197771473,1.0,51.297437669624365,1.0,44.17513460570346,1.0,39.42004972955958,1.0,36.235319259902916,1.0,34.18843199879639,1.0
car_1,keep_direction,54.18146510346019,1.0,64.14771347152004,1.0,172.9819313813004,1.0,160.75023804592854,1.0,152.81571804671123,1.0,144.38533201180343,1.0,132.77503383601325,1.0,118.1251550743535,1.0,100.55379161579339,1.0,80.0377970172046,1.0,61.93292507186848,1.0,50.935891069751854,1.0,43.859327999738525,1.0,39.13478065496802,1.0,35.9705027764145,1.0,33.93676078728144,1.0
car_1,keep_direction,54.5177761145926,1.0,64.54065976635152,1.0,171.8456767522733,1.0,159.69207178275573,1.0,151.78246271766764,1.0,143.27551589980757,1.0,131.6505516856358,1.0,117.06062219604723,1.0,99.64721785730842,1.0,79.43811853934942,1.0,61.50029816602226,1.0,50.57434446987927,1.0,43.54352139377354,1.0,38.84951158037641,1.0,35.70568629292608,1.0,33.68508957576649,1.0
car_1,keep_direction,54.854087125725066,1.0,64.933606061183,1.0,170.70942212324624,1.0,158.63390551958292,1.0,150.74920738862411,1.0,142.16569978781163,1.0,130.5260695352584,1.0,115.99608931774097,1.0,98.74064409882338,1.0,78.83844006149423,1.0,61.06767126017603,1.0,50.21279787000676,1.0,43.22771478780861,1.0,38.564242505784804,1.0,35.44086980943771,1.0,33.433418364251544,1.0
car_1,keep_direction,55.190398136857524,1.0,65.32655235601455,1.0,169.57316749421918,1.0,157.57573925641015,1.0,149.7159520595806,1.0,141.05588367581572,1.0,129.40158738488103,1.0,114.9315564394347,1.0,97.8340703403384,1.0,78.23876158363905,1.0,60.63504435432985,1.0,49.85125127013418,1.0,42.91190818184367,1.0,38.278973431193194,1.0,35.176053325949326,1.0,33.18174715273659,1.0
car_1,turn_left,55.52670914798999,1.0,65.71949865084596,1.0,168.43691286519208,1.0,156.51757299323734,1.0,148.68269673053706,1.0,139.9460675638198,1.0,128.27710523450358,1.0,113.86702356112846,1.0,96.92749658185342,1.0,77.63908310578387,1.0,60.202417448483615,1.0,49.4897046702616,1.0,42.59610157587869,1.0,37.99370435660159,1.0,34.911236842460916,1.0,32.930075941221645,1.0
car_1,turn_left,54.84002245578924,1.0,64.54203701394349,1.0,169.146859173535,1.0,156.67594738998358,1.0,148.52757667958795,1.0,140.12049710934713,1.0,128.82541196854805,1.0,114.84439088266762,1.0,98.39778189012092,1.0,79.67506788485855,1.0,61.53173155497905,1.0,50.23249657540818,1.0,43.012876769483256,1.0,38.2062116603844,1.0,34.98175740105306,1.0,32.89145441977151,1.0
car_1,turn_left,54.17034218812844,1.0,63.40849598870852,1.0,169.92192683222612,1.0,156.88259216504346,1.0,148.41483905306615,1.0,140.28586519132156,1.0,129.27046985544936,1.0,115.60510048757307,1.0,99.53760928566415,1.0,81.34574855071084,1.0,62.9874630209912,1.0,51.04941016012306,1.0,43.48027618038349,1.0,38.45745907526264,1.0,35.08467404686652,1.0,32.88194051970018,1.0
car_1,turn_left,53.51647278834684,1.0,62.315501597721095,1.0,170.76480327377794,1.0,157.13879918087534,1.0,148.24156130722338,1.0,140.29526678004993,1.0,129.6362109077546,1.0,116.37500654600153,1.0,100.77838060157453,1.0,83.1697414921871,1.0,64.58137491495246,1.0,51.9456478694535,1.0,44.00099268855642,1.0,38.748968992557536,1.0,35.220869783679916,1.0,32.90201304408495,1.0
car_1,turn_left,52.87730880385925,1.0,61.25999523940217,1.0,171.67840052012843,1.0,157.4459786196851,1.0,148.09325655048298,1.0,140.35089456238416,1.0,130.05921444710853,1.0,117.22086277203674,1.0,101.96431482605259,1.0,84.72443056701356,1.0,66.32681841624549,1.0,52.926978765818426,1.0,44.57797301266266,1.0,39.08239809063126,1.0,35.39130917458751,1.0,32.952207369996884,1.0
car_1,turn_left,52.251825864863626,1.0,60.23919684035636,1.0,72.57122231166359,1.0,157.80566700139204,1.0,147.98732954992042,1.0,140.45069603126208,1.0,130.39442470387843,1.0,117.8117756605336,1.0,102.98376441783823,1.0,86.27430826297676,1.0,68.23900611757972,1.0,53.99981452292823,1.0,45.21444524050639,1.0,39.45954918906628,1.0,35.59704401037861,1.0,33.03311823524958,1.0
car_1,turn_left,51.639072694879914,1.0,59.25057302395325,1.0,70.93283122331574,1.0,158.21953606914127,1.0,147.92450715039146,1.0,140.3459809321252,1.0,130.64039546987902,1.0,118.45697667576009,1.0,104.09479883317469,1.0,87.83308768479907,1.0,70.05492527471556,1.0,55.17129811301356,1.0,45.91395014610461,1.0,39.88238451092814,1.0,35.83921959744954,1.0,33.145402843159,1.0
car_1,turn_left,51.03816401631377,1.0,58.291809514517524,1.0,69.36515537096429,1.0,158.68940263890903,1.0,147.90560174043432,1.0,140.2850120846763,1.0,130.9395859666989,1.0,119.1580001030683,1.0,105.04426010565153,1.0,89.14105533445743,1.0,71.99028167489601,1.0,56.44940772487897,1.0,46.68037690807298,1.0,40.353040544196716,1.0,36.119081735674754,1.0,33.28978431403632,1.0
car_1,turn_left,50.44827423459486,1.0,57.36078713207643,1.0,67.8624381456071,1.0,159.2172395230755,1.0,147.93151574966438,1.0,140.26867883172022,1.0,131.18062528050663,1.0,119.6175283118038,1.0,105.9406922250541,1.0,90.56288170465326,1.0,73.80269682819048,1.0,57.84307904720979,1.0,47.51800396140072,1.0,40.87384472416573,1.0,36.437984466588475,1.0,33.467055515914964,1.0
car_1,turn_left,49.86863180120525,1.0,56.45556084257279,1.0,66.4195067353854,1.0,159.80518765329745,1.0,148.0032466567742,1.0,140.11477308204084,1.0,131.3081345148709,1.0,120.13826223438221,1.0,106.92043925967597,1.0,91.80238889557745,1.0,75.46075239975077,1.0,59.36234981162049,1.0,48.431545857452015,1.0,41.447334194903355,1.0,36.7973986837032,1.0,33.67808331132101,1.0
car_1,turn_left,49.29851417024011,1.0,55.57434141740132,1.0,65.03169896662092,1.0,160.45556954588838,1.0,148.121892556797,1.0,139.93961517766635,1.0,131.48533717661707,1.0,120.70399736708478,1.0,107.67089047037355,1.0,92.98911614433662,1.0,77.24490679417897,1.0,61.01853146361866,1.0,49.42620718221065,1.0,42.0762769511106,1.0,37.19892171007093,1.0,33.92381326179061,1.0
